datetime,sym,price,size,bidorderid,askorderid,tradeid,exectype,tradebsflag,channelno,bizindex
2023-12-15 09:51:44.320,600373.SH,14.29,94500.0,773629,0,1178889,2,0,4,1805257
2023-12-15 09:51:44.370,600373.SH,14.36,400.0,1192939,1194759,626405,1,S,4,1805309
2023-12-15 09:51:44.370,600373.SH,14.36,700.0,1193251,1194759,626406,1,S,4,1805310
2023-12-15 09:51:44.640,600373.SH,14.35,600.0,1187378,0,1179021,2,0,4,1805474
2023-12-15 09:51:44.640,600373.SH,14.35,300.0,1187377,0,1179022,2,0,4,1805476
2023-12-15 09:51:44.710,600373.SH,14.55,1000.0,0,965651,1179048,2,0,4,1805513
2023-12-15 09:51:45.000,600373.SH,14.52,100.0,0,1072717,1179177,2,0,4,1805690
2023-12-15 09:51:45.620,600373.SH,14.0,1000.0,57326,0,1179446,2,0,4,1806232
2023-12-15 09:51:45.680,600373.SH,14.36,400.0,1193251,1195333,626806,1,S,4,1806271
2023-12-15 09:51:45.990,600373.SH,14.36,400.0,1193251,1195503,626954,1,S,4,1806576
2023-12-15 09:51:46.040,600373.SH,14.33,300.0,720515,0,1179639,2,0,4,1806651
2023-12-15 09:51:46.140,600373.SH,14.38,300.0,0,1190029,1179699,2,0,4,1806779
2023-12-15 09:51:46.230,600373.SH,14.36,1200.0,1193251,1195683,627120,1,S,4,1806867
2023-12-15 09:51:46.230,600373.SH,14.36,300.0,1194488,1195683,627121,1,S,4,1806868
2023-12-15 09:51:46.230,600373.SH,14.36,300.0,1194919,1195683,627122,1,S,4,1806869
2023-12-15 09:51:46.230,600373.SH,14.36,400.0,1195129,1195683,627123,1,S,4,1806870
2023-12-15 09:51:46.840,600373.SH,14.36,1000.0,1195129,1195978,627238,1,S,4,1807302
2023-12-15 09:51:47.180,600373.SH,14.35,1100.0,1188804,0,1180217,2,0,4,1807540
2023-12-15 09:51:47.770,600373.SH,14.35,2600.0,1187360,1196379,627545,1,S,4,1807984
2023-12-15 09:51:47.770,600373.SH,14.35,900.0,1187373,1196379,627546,1,S,4,1807985
2023-12-15 09:51:47.770,600373.SH,14.35,400.0,1191703,1196379,627547,1,S,4,1807986
2023-12-15 09:51:47.770,600373.SH,14.35,1300.0,1192279,1196379,627548,1,S,4,1807987
2023-12-15 09:51:47.770,600373.SH,14.35,200.0,1193822,1196379,627549,1,S,4,1807988
2023-12-15 09:51:47.860,600373.SH,14.36,3300.0,0,1195978,1180462,2,0,4,1808018
2023-12-15 09:51:48.280,600373.SH,14.34,700.0,15419,1196614,627684,1,S,4,1808349
2023-12-15 09:51:49.570,600373.SH,14.34,2500.0,1151438,0,1181522,2,0,4,1809822
2023-12-15 09:51:49.600,600373.SH,14.35,100.0,1197442,1196379,628304,1,B,4,1809834
2023-12-15 09:51:49.890,600373.SH,14.37,3800.0,0,1194494,1181706,2,0,4,1810099
2023-12-15 09:51:49.990,600373.SH,14.39,600.0,0,1189676,1181768,2,0,4,1810231
2023-12-15 09:51:50.100,600373.SH,14.75,200.0,0,652784,1181810,2,0,4,1810297
2023-12-15 09:51:50.130,600373.SH,14.35,600.0,1197792,1196379,628490,1,B,4,1810308
2023-12-15 09:51:50.210,600373.SH,14.34,700.0,15419,1197867,628542,1,S,4,1810405
2023-12-15 09:51:50.500,600373.SH,14.34,600.0,15419,1198038,628665,1,S,4,1810678
2023-12-15 09:51:50.500,600373.SH,14.34,100.0,132917,1198038,628666,1,S,4,1810679
2023-12-15 09:51:51.320,600373.SH,14.48,200.0,0,1077670,1182456,2,0,4,1811625
2023-12-15 09:51:51.470,600373.SH,14.39,700.0,0,1185260,1182530,2,0,4,1811732
2023-12-15 09:51:51.550,600373.SH,14.35,100.0,1198762,1196379,629213,1,B,4,1811793
2023-12-15 09:51:51.580,600373.SH,14.5,2000.0,0,1166839,1182604,2,0,4,1811827
2023-12-15 09:51:51.690,600373.SH,14.3,100.0,694130,0,1182678,2,0,4,1811938
2023-12-15 09:51:51.790,600373.SH,14.37,300.0,0,1195931,1182706,2,0,4,1811990
2023-12-15 09:51:51.850,600373.SH,14.34,300.0,132917,1198920,629292,1,S,4,1812029
2023-12-15 09:51:52.000,600373.SH,14.34,100.0,963696,1198990,629326,1,S,4,1812134
2023-12-15 09:51:52.320,600373.SH,14.43,200.0,0,1134037,1183009,2,0,4,1812442
2023-12-15 09:51:52.350,600373.SH,14.33,100.0,5950,1199203,629435,1,S,4,1812463
2023-12-15 09:51:52.590,600373.SH,14.34,800.0,1199309,1198990,629517,1,B,4,1812658
2023-12-15 09:51:52.600,600373.SH,14.35,800.0,1199311,1196379,629518,1,B,4,1812660
2023-12-15 09:51:52.720,600373.SH,14.35,800.0,1199378,1196379,629645,1,B,4,1812840
2023-12-15 09:51:52.800,600373.SH,14.33,400.0,5950,1199412,629661,1,S,4,1812891
2023-12-15 09:51:52.800,600373.SH,14.33,100.0,46168,1199412,629662,1,S,4,1812892
2023-12-15 09:51:52.800,600373.SH,14.33,100.0,95154,1199412,629663,1,S,4,1812893
2023-12-15 09:51:53.040,600373.SH,14.34,1000.0,1199620,1199384,629719,1,B,4,1813167
2023-12-15 09:51:53.160,600373.SH,14.35,100.0,1199688,1196379,629759,1,B,4,1813275
2023-12-15 09:51:53.450,600373.SH,14.66,200.0,0,557307,1183709,2,0,4,1813561
2023-12-15 09:51:53.750,600373.SH,14.35,300.0,1200049,1196379,629965,1,B,4,1813827
2023-12-15 09:51:54.040,600373.SH,14.34,100.0,1200175,1200083,630037,1,B,4,1814056
2023-12-15 09:51:54.520,600373.SH,14.34,100.0,1200463,1200083,630205,1,B,4,1814603
2023-12-15 09:51:55.040,600373.SH,14.34,300.0,1200778,1200661,630336,1,B,4,1815077
2023-12-15 09:51:55.040,600373.SH,14.35,2800.0,1200778,1196379,630337,1,B,4,1815078
2023-12-15 09:51:55.040,600373.SH,14.35,800.0,1200778,1197428,630338,1,B,4,1815079
2023-12-15 09:51:55.040,600373.SH,14.35,1100.0,1200778,1197750,630339,1,B,4,1815080
2023-12-15 09:51:55.990,600373.SH,14.33,100.0,95154,1201283,630718,1,S,4,1815974
2023-12-15 09:51:55.990,600373.SH,14.33,100.0,113124,1201283,630719,1,S,4,1815975
2023-12-15 09:51:55.990,600373.SH,14.38,2000.0,0,1188154,1185248,2,0,4,1815961
2023-12-15 09:51:56.310,600373.SH,14.34,1000.0,1201454,1201395,630788,1,B,4,1816326
2023-12-15 09:51:56.420,600373.SH,14.34,1000.0,1201493,0,1185609,2,0,4,1816441
2023-12-15 09:51:56.480,600373.SH,14.35,2400.0,1201582,1197750,630845,1,B,4,1816515
2023-12-15 09:51:56.480,600373.SH,14.35,400.0,1201582,1199247,630846,1,B,4,1816516
2023-12-15 09:51:56.650,600373.SH,14.34,700.0,1201454,1201670,630866,1,S,4,1816631
2023-12-15 09:51:56.680,600373.SH,14.34,200.0,1201454,1201693,630870,1,S,4,1816660
2023-12-15 09:51:56.820,600373.SH,14.35,700.0,1201697,1201757,630908,1,S,4,1816759
2023-12-15 09:51:56.820,600373.SH,14.34,800.0,1201517,1201757,630909,1,S,4,1816760
2023-12-15 09:51:56.820,600373.SH,14.33,400.0,113124,1201757,630910,1,S,4,1816761
2023-12-15 09:51:57.060,600373.SH,14.37,5300.0,0,1195270,1185964,2,0,4,1816921
2023-12-15 09:51:57.450,600373.SH,14.33,2500.0,113124,1202082,631083,1,S,4,1817276
2023-12-15 09:51:57.450,600373.SH,14.33,200.0,133930,1202082,631084,1,S,4,1817277
2023-12-15 09:51:57.450,600373.SH,14.33,200.0,344695,1202082,631085,1,S,4,1817278
2023-12-15 09:51:57.680,600373.SH,14.34,700.0,1202203,1202134,631164,1,B,4,1817482
2023-12-15 09:51:57.780,600373.SH,14.34,6200.0,1202273,1202134,631190,1,B,4,1817571
2023-12-15 09:51:58.110,600373.SH,14.36,600.0,1202450,1196198,631272,1,B,4,1817822
2023-12-15 09:51:58.110,600373.SH,14.36,600.0,1202450,1197395,631273,1,B,4,1817823
2023-12-15 09:51:58.110,600373.SH,14.36,100.0,1202450,1199410,631274,1,B,4,1817824
2023-12-15 09:51:58.110,600373.SH,14.36,1000.0,1202450,1199607,631275,1,B,4,1817825
2023-12-15 09:51:58.110,600373.SH,14.36,100.0,1202450,1199901,631276,1,B,4,1817826
2023-12-15 09:51:58.210,600373.SH,14.31,200.0,717744,0,1186648,2,0,4,1817982
2023-12-15 09:51:58.650,600373.SH,14.4,10100.0,0,1170492,1186877,2,0,4,1818361
2023-12-15 09:51:58.880,600373.SH,14.34,500.0,1202327,0,1186999,2,0,4,1818596
2023-12-15 09:51:59.460,600373.SH,14.34,200.0,1202273,1203174,631763,1,S,4,1819081
2023-12-15 09:51:59.820,600373.SH,14.3,300.0,1194821,0,1187494,2,0,4,1819374
2023-12-15 09:52:00.500,600373.SH,14.34,500.0,1202273,1203752,632079,1,S,4,1819991
2023-12-15 09:52:00.500,600373.SH,14.34,200.0,1202339,1203752,632080,1,S,4,1819992
2023-12-15 09:52:00.820,600373.SH,14.3,1000.0,675808,0,1188040,2,0,4,1820187
2023-12-15 09:52:00.860,600373.SH,14.34,200.0,1202339,1203889,632149,1,S,4,1820202
2023-12-15 09:52:00.860,600373.SH,14.34,200.0,1202689,1203889,632150,1,S,4,1820203
2023-12-15 09:52:01.170,600373.SH,14.34,700.0,1202689,1204031,632240,1,S,4,1820476
2023-12-15 09:52:01.380,600373.SH,14.34,200.0,1202689,1204135,632318,1,S,4,1820668
2023-12-15 09:52:01.470,600373.SH,14.0,100.0,921066,0,1188403,2,0,4,1820768
2023-12-15 09:52:01.580,600373.SH,14.45,300.0,0,1131889,1188449,2,0,4,1820838
2023-12-15 09:52:01.590,600373.SH,14.45,100.0,0,1131891,1188458,2,0,4,1820848
2023-12-15 09:52:01.610,600373.SH,14.32,800.0,1201077,0,1188471,2,0,4,1820862
2023-12-15 09:52:01.890,600373.SH,14.34,300.0,1202689,1204380,632498,1,S,4,1821105
2023-12-15 09:52:02.000,600373.SH,14.34,600.0,1202689,1204409,632519,1,S,4,1821160
2023-12-15 09:52:02.090,600373.SH,14.34,100.0,1202689,1204458,632555,1,S,4,1821229
2023-12-15 09:52:02.120,600373.SH,14.38,2700.0,0,1188850,1188693,2,0,4,1821265
2023-12-15 09:52:02.830,600373.SH,14.35,600.0,1204608,1204960,632810,1,S,4,1822052
2023-12-15 09:52:02.830,600373.SH,14.35,900.0,1204649,1204960,632811,1,S,4,1822053
2023-12-15 09:52:02.830,600373.SH,14.35,500.0,1204650,1204960,632812,1,S,4,1822054
2023-12-15 09:52:02.890,600373.SH,14.35,200.0,1204650,1205002,632830,1,S,4,1822115
2023-12-15 09:52:02.890,600373.SH,14.35,100.0,1204651,1205002,632831,1,S,4,1822116
2023-12-15 09:52:03.220,600373.SH,14.33,2000.0,1199773,0,1189600,2,0,4,1822574
2023-12-15 09:52:04.410,600373.SH,14.36,1000.0,1205009,1206125,633589,1,S,4,1824057
2023-12-15 09:52:04.410,600373.SH,14.36,4300.0,1205011,1206125,633590,1,S,4,1824058
2023-12-15 09:52:04.410,600373.SH,14.35,1600.0,1204651,1206125,633591,1,S,4,1824059
2023-12-15 09:52:04.410,600373.SH,14.35,700.0,1204652,1206125,633592,1,S,4,1824060
2023-12-15 09:52:04.410,600373.SH,14.35,2000.0,1204696,1206125,633593,1,S,4,1824061
2023-12-15 09:52:04.410,600373.SH,14.35,500.0,1204729,1206125,633594,1,S,4,1824062
2023-12-15 09:52:04.640,600373.SH,14.36,1600.0,1206284,1206264,633746,1,B,4,1824329
2023-12-15 09:52:04.810,600373.SH,14.36,100.0,1206284,1206443,633888,1,S,4,1824616
2023-12-15 09:52:04.810,600373.SH,14.35,600.0,1204744,1206443,633889,1,S,4,1824617
2023-12-15 09:52:04.910,600373.SH,14.45,1000.0,0,1095547,1190793,2,0,4,1824754
2023-12-15 09:52:05.860,600373.SH,14.36,300.0,1207075,1207107,634288,1,S,4,1825711
2023-12-15 09:52:06.140,600373.SH,14.37,1400.0,1207282,1192071,634363,1,B,4,1825983
2023-12-15 09:52:06.140,600373.SH,14.37,400.0,1207283,1192071,634364,1,B,4,1825984
2023-12-15 09:52:06.140,600373.SH,14.37,2200.0,1207283,1194921,634365,1,B,4,1825985
2023-12-15 09:52:06.140,600373.SH,14.37,800.0,1207283,1194956,634366,1,B,4,1825986
2023-12-15 09:52:06.140,600373.SH,14.37,300.0,1207283,1196013,634367,1,B,4,1825987
2023-12-15 09:52:06.140,600373.SH,14.37,200.0,1207283,1202855,634368,1,B,4,1825988
2023-12-15 09:52:06.190,600373.SH,14.37,800.0,1207316,1202855,634384,1,B,4,1826034
2023-12-15 09:52:06.190,600373.SH,14.37,400.0,1207316,1206720,634385,1,B,4,1826035
2023-12-15 09:52:06.190,600373.SH,14.37,1100.0,1207318,1206720,634386,1,B,4,1826037
2023-12-15 09:52:07.190,600373.SH,14.34,400.0,1202930,0,1192243,2,0,4,1826998
2023-12-15 09:52:07.370,600373.SH,14.37,3000.0,1207318,1207961,634797,1,S,4,1827129
2023-12-15 09:52:07.370,600373.SH,14.37,400.0,1207665,1207961,634798,1,S,4,1827130
2023-12-15 09:52:07.370,600373.SH,14.36,400.0,1207075,1207961,634799,1,S,4,1827131
2023-12-15 09:52:07.370,600373.SH,14.36,300.0,1207076,1207961,634800,1,S,4,1827132
2023-12-15 09:52:07.370,600373.SH,14.36,300.0,1207077,1207961,634801,1,S,4,1827133
2023-12-15 09:52:07.370,600373.SH,14.36,400.0,1207078,1207961,634802,1,S,4,1827134
2023-12-15 09:52:07.370,600373.SH,14.36,500.0,1207079,1207961,634803,1,S,4,1827135
2023-12-15 09:52:07.440,600373.SH,14.38,2800.0,1208009,1187396,634822,1,B,4,1827192
2023-12-15 09:52:07.440,600373.SH,14.38,500.0,1208009,1187420,634823,1,B,4,1827193
2023-12-15 09:52:07.440,600373.SH,14.38,200.0,1208009,1188662,634824,1,B,4,1827194
2023-12-15 09:52:07.440,600373.SH,14.38,100.0,1208009,1189665,634825,1,B,4,1827195
2023-12-15 09:52:07.440,600373.SH,14.38,600.0,1208009,1190017,634826,1,B,4,1827196
2023-12-15 09:52:07.440,600373.SH,14.38,2600.0,1208011,1190017,634827,1,B,4,1827198
2023-12-15 09:52:07.480,600373.SH,14.36,100.0,1207079,1208067,634852,1,S,4,1827270
2023-12-15 09:52:07.480,600373.SH,14.36,300.0,1207081,1208067,634853,1,S,4,1827271
2023-12-15 09:52:07.480,600373.SH,14.36,600.0,1207087,1208067,634854,1,S,4,1827272
2023-12-15 09:52:07.650,600373.SH,14.36,1400.0,1207087,1208174,634921,1,S,4,1827430
2023-12-15 09:52:07.650,600373.SH,14.36,700.0,1207131,1208174,634922,1,S,4,1827431
2023-12-15 09:52:07.650,600373.SH,14.36,300.0,1208173,1208174,634923,1,S,4,1827432
2023-12-15 09:52:07.700,600373.SH,14.37,100.0,1208178,1208220,634950,1,S,4,1827488
2023-12-15 09:52:07.930,600373.SH,14.38,400.0,1208352,1190017,634991,1,B,4,1827678
2023-12-15 09:52:07.930,600373.SH,14.38,1100.0,1208357,1190017,634994,1,B,4,1827692
2023-12-15 09:52:07.930,600373.SH,14.38,500.0,1208357,1194143,634995,1,B,4,1827693
2023-12-15 09:52:08.030,600373.SH,14.38,100.0,1208357,1208406,635032,1,S,4,1827776
2023-12-15 09:52:08.070,600373.SH,14.38,200.0,1208357,1208420,635036,1,S,4,1827800
2023-12-15 09:52:08.190,600373.SH,14.39,7200.0,1208502,1183022,635064,1,B,4,1827906
2023-12-15 09:52:08.250,600373.SH,14.39,1100.0,1208576,1183022,635076,1,B,4,1827989
2023-12-15 09:52:08.450,600373.SH,14.39,800.0,1208700,1183022,635150,1,B,4,1828184
2023-12-15 09:52:08.720,600373.SH,14.38,100.0,1208357,1208841,635237,1,S,4,1828413
2023-12-15 09:52:08.720,600373.SH,14.38,400.0,1208365,1208841,635238,1,S,4,1828414
2023-12-15 09:52:08.720,600373.SH,14.38,300.0,1208366,1208841,635239,1,S,4,1828415
2023-12-15 09:52:09.040,600373.SH,14.38,100.0,1208366,1208999,635288,1,S,4,1828656
2023-12-15 09:52:09.040,600373.SH,14.38,800.0,1208411,1208999,635289,1,S,4,1828657
2023-12-15 09:52:09.080,600373.SH,14.38,100.0,1208411,1209011,635300,1,S,4,1828677
2023-12-15 09:52:09.200,600373.SH,14.38,800.0,1208444,0,1193430,2,0,4,1828778
2023-12-15 09:52:09.250,600373.SH,14.38,700.0,1208411,1209110,635375,1,S,4,1828834
2023-12-15 09:52:09.250,600373.SH,14.38,500.0,1208422,1209110,635376,1,S,4,1828835
2023-12-15 09:52:09.430,600373.SH,14.44,700.0,0,1166141,1193536,2,0,4,1828974
2023-12-15 09:52:10.290,600373.SH,14.38,100.0,1208422,1209683,635731,1,S,4,1829831
2023-12-15 09:52:10.290,600373.SH,14.37,200.0,1208178,1209683,635732,1,S,4,1829832
2023-12-15 09:52:10.470,600373.SH,14.23,500.0,1171023,0,1194261,2,0,4,1830025
2023-12-15 09:52:12.210,600373.SH,14.38,600.0,1209803,1210745,636348,1,S,4,1831511
2023-12-15 09:52:12.400,600373.SH,14.38,900.0,1209803,1210846,636413,1,S,4,1831673
2023-12-15 09:52:12.400,600373.SH,14.38,300.0,1209804,1210846,636414,1,S,4,1831674
2023-12-15 09:52:12.690,600373.SH,14.34,300.0,1208123,0,1195409,2,0,4,1831861
2023-12-15 09:52:12.750,600373.SH,14.38,200.0,1209804,1211001,636461,1,S,4,1831893
2023-12-15 09:52:13.960,600373.SH,14.38,100.0,1209804,1211688,636816,1,S,4,1832963
2023-12-15 09:52:14.380,600373.SH,14.38,500.0,1209804,1211863,636890,1,S,4,1833212
2023-12-15 09:52:14.550,600373.SH,14.38,2900.0,1209804,1211973,636954,1,S,4,1833391
2023-12-15 09:52:14.680,600373.SH,14.37,1900.0,1209801,0,1196515,2,0,4,1833492
2023-12-15 09:52:15.400,600373.SH,14.28,300.0,1209544,0,1196864,2,0,4,1834022
2023-12-15 09:52:15.500,600373.SH,15.5,1200.0,0,179833,1196940,2,0,4,1834126
2023-12-15 09:52:16.640,600373.SH,14.33,1000.0,1204270,0,1197527,2,0,4,1835024
2023-12-15 09:52:17.190,600373.SH,14.51,700.0,0,1038195,1197808,2,0,4,1835416
2023-12-15 09:52:17.530,600373.SH,14.39,300.0,1213362,1183022,637669,1,B,4,1835664
2023-12-15 09:52:17.530,600373.SH,14.39,700.0,1213362,1183979,637670,1,B,4,1835665
2023-12-15 09:52:17.530,600373.SH,14.39,100.0,1213362,1184326,637671,1,B,4,1835666
2023-12-15 09:52:17.650,600373.SH,14.39,200.0,1213414,1184326,637689,1,B,4,1835737
2023-12-15 09:52:17.650,600373.SH,14.39,100.0,1213414,1212920,637690,1,B,4,1835738
2023-12-15 09:52:17.730,600373.SH,14.35,800.0,1204760,0,1198096,2,0,4,1835796
2023-12-15 09:52:17.730,600373.SH,14.35,2300.0,1204744,0,1198097,2,0,4,1835798
2023-12-15 09:52:17.730,600373.SH,14.35,900.0,1204761,0,1198098,2,0,4,1835799
2023-12-15 09:52:17.780,600373.SH,14.39,100.0,1213463,1213264,637707,1,B,4,1835822
2023-12-15 09:52:19.600,600373.SH,14.32,6000.0,1201917,0,1199021,2,0,4,1837141
2023-12-15 09:52:20.020,600373.SH,14.39,100.0,1213463,1214432,638183,1,S,4,1837415
2023-12-15 09:52:21.040,600373.SH,14.39,500.0,1213463,1214873,638407,1,S,4,1838087
2023-12-15 09:52:21.170,600373.SH,14.39,100.0,1213463,1214930,638445,1,S,4,1838185
2023-12-15 09:52:21.170,600373.SH,14.39,900.0,1213465,1214930,638446,1,S,4,1838186
2023-12-15 09:52:21.600,600373.SH,14.39,300.0,1213466,1215139,638558,1,S,4,1838558
2023-12-15 09:52:22.060,600373.SH,14.39,100.0,1213466,1215347,638643,1,S,4,1838876
2023-12-15 09:52:22.450,600373.SH,14.39,700.0,1213466,1215495,638691,1,S,4,1839104
2023-12-15 09:52:22.470,600373.SH,14.39,1200.0,1213466,1215500,638698,1,S,4,1839115
2023-12-15 09:52:22.470,600373.SH,14.39,120.0,1215438,1215500,638699,1,S,4,1839116
2023-12-15 09:52:22.530,600373.SH,14.39,580.0,1215438,1215522,638706,1,S,4,1839144
2023-12-15 09:52:22.530,600373.SH,14.38,200.0,1209804,1215522,638707,1,S,4,1839145
2023-12-15 09:52:22.530,600373.SH,14.38,540.0,1212020,1215522,638708,1,S,4,1839146
2023-12-15 09:52:22.530,600373.SH,14.38,160.0,1212020,1215523,638709,1,S,4,1839147
2023-12-15 09:52:22.530,600373.SH,14.38,500.0,1212336,1215523,638710,1,S,4,1839148
2023-12-15 09:52:22.530,600373.SH,14.38,100.0,1214889,1215523,638711,1,S,4,1839149
2023-12-15 09:52:22.530,600373.SH,14.37,560.0,1208178,1215523,638712,1,S,4,1839150
2023-12-15 09:52:22.530,600373.SH,14.37,1140.0,1208178,1215524,638713,1,S,4,1839151
2023-12-15 09:52:22.530,600373.SH,14.37,100.0,1208388,1215524,638714,1,S,4,1839152
2023-12-15 09:52:22.530,600373.SH,14.37,80.0,1209802,1215524,638715,1,S,4,1839153
2023-12-15 09:52:22.530,600373.SH,14.37,320.0,1209802,1215527,638716,1,S,4,1839156
2023-12-15 09:52:22.530,600373.SH,14.37,1000.0,1210762,1215527,638717,1,S,4,1839157
2023-12-15 09:52:22.880,600373.SH,14.37,100.0,1210762,1215641,638880,1,S,4,1839442
2023-12-15 09:52:22.960,600373.SH,14.38,1000.0,1215703,1215638,638900,1,B,4,1839516
2023-12-15 09:52:22.960,600373.SH,14.4,200.0,1215703,1171465,638901,1,B,4,1839517
2023-12-15 09:52:22.960,600373.SH,14.4,2300.0,1215704,1171465,638902,1,B,4,1839519
2023-12-15 09:52:22.960,600373.SH,14.37,1200.0,1215573,0,1200616,2,0,4,1839515
2023-12-15 09:52:22.960,600373.SH,14.37,2700.0,1215574,0,1200617,2,0,4,1839518
2023-12-15 09:52:23.180,600373.SH,14.4,400.0,1215817,1171465,638945,1,B,4,1839680
2023-12-15 09:52:23.310,600373.SH,14.39,400.0,1215843,1215872,638989,1,S,4,1839781
2023-12-15 09:52:24.320,600373.SH,14.39,1000.0,0,1215872,1201325,2,0,4,1840471
2023-12-15 09:52:24.760,600373.SH,14.38,1000.0,1216485,1216565,639249,1,S,4,1840813
2023-12-15 09:52:24.870,600373.SH,14.43,100.0,0,1174977,1201601,2,0,4,1840897
2023-12-15 09:52:24.930,600373.SH,14.38,700.0,1216631,1216565,639314,1,B,4,1840938
2023-12-15 09:52:24.930,600373.SH,14.38,1100.0,1216632,1216565,639315,1,B,4,1840940
2023-12-15 09:52:24.930,600373.SH,14.37,700.0,1215569,0,1201624,2,0,4,1840936
2023-12-15 09:52:24.930,600373.SH,14.37,1300.0,1215570,0,1201625,2,0,4,1840939
2023-12-15 09:52:24.980,600373.SH,14.37,1000.0,1216289,0,1201654,2,0,4,1840986
2023-12-15 09:52:26.620,600373.SH,14.38,1200.0,0,1217147,1202492,2,0,4,1842187
2023-12-15 09:52:26.700,600373.SH,14.38,800.0,1217480,1216565,639708,1,B,4,1842231
2023-12-15 09:52:26.700,600373.SH,14.38,100.0,1217480,1216952,639709,1,B,4,1842232
2023-12-15 09:52:26.700,600373.SH,14.39,3000.0,1217480,1216362,639710,1,B,4,1842233
2023-12-15 09:52:26.700,600373.SH,14.39,1700.0,1217480,1216682,639711,1,B,4,1842234
2023-12-15 09:52:26.700,600373.SH,14.39,1400.0,1217480,1216844,639712,1,B,4,1842235
2023-12-15 09:52:26.700,600373.SH,14.4,200.0,1217480,1171465,639713,1,B,4,1842236
2023-12-15 09:52:26.700,600373.SH,14.4,300.0,1217480,1172338,639714,1,B,4,1842237
2023-12-15 09:52:26.790,600373.SH,14.4,100.0,1217513,1172338,639720,1,B,4,1842283
2023-12-15 09:52:26.920,600373.SH,14.37,200.0,1216750,0,1202609,2,0,4,1842335
2023-12-15 09:52:27.240,600373.SH,14.38,200.0,1217548,1217725,639801,1,S,4,1842598
2023-12-15 09:52:27.240,600373.SH,14.38,400.0,1217575,1217725,639802,1,S,4,1842599
2023-12-15 09:52:27.470,600373.SH,14.37,100.0,1210762,1217813,639837,1,S,4,1842718
2023-12-15 09:52:28.280,600373.SH,14.33,200.0,1198294,0,1203198,2,0,4,1843181
2023-12-15 09:52:28.560,600373.SH,14.38,100.0,1218084,1218235,640030,1,S,4,1843343
2023-12-15 09:52:28.560,600373.SH,14.34,4900.0,1202689,0,1203318,2,0,4,1843348
2023-12-15 09:52:28.650,600373.SH,14.38,200.0,1218170,1218268,640039,1,S,4,1843390
2023-12-15 09:52:28.770,600373.SH,14.37,600.0,1210762,1218311,640061,1,S,4,1843458
2023-12-15 09:52:28.770,600373.SH,14.37,200.0,1214802,1218311,640062,1,S,4,1843459
2023-12-15 09:52:28.770,600373.SH,14.37,3000.0,1215560,1218311,640063,1,S,4,1843460
2023-12-15 09:52:28.770,600373.SH,14.37,300.0,1215572,1218311,640064,1,S,4,1843461
2023-12-15 09:52:28.770,600373.SH,14.37,100.0,1215575,1218311,640065,1,S,4,1843462
2023-12-15 09:52:28.770,600373.SH,14.37,100.0,1215580,1218311,640066,1,S,4,1843463
2023-12-15 09:52:28.770,600373.SH,14.37,200.0,1215584,1218311,640067,1,S,4,1843464
2023-12-15 09:52:28.770,600373.SH,14.37,100.0,1215907,1218311,640068,1,S,4,1843465
2023-12-15 09:52:28.770,600373.SH,14.37,300.0,1216031,1218311,640069,1,S,4,1843466
2023-12-15 09:52:28.770,600373.SH,14.36,3000.0,1208173,1218311,640070,1,S,4,1843467
2023-12-15 09:52:28.770,600373.SH,14.36,3400.0,1209678,1218311,640071,1,S,4,1843468
2023-12-15 09:52:28.880,600373.SH,14.36,300.0,1218349,1218311,640082,1,B,4,1843524
2023-12-15 09:52:28.930,600373.SH,14.36,100.0,1218426,1218311,640149,1,B,4,1843613
2023-12-15 09:52:28.930,600373.SH,14.36,1000.0,1218428,1218311,640150,1,B,4,1843616
2023-12-15 09:52:28.930,600373.SH,14.36,600.0,1218429,1218311,640151,1,B,4,1843617
2023-12-15 09:52:28.930,600373.SH,14.36,100.0,1218431,1218311,640152,1,B,4,1843619
2023-12-15 09:52:28.930,600373.SH,14.36,200.0,1218434,1218311,640153,1,B,4,1843624
2023-12-15 09:52:28.930,600373.SH,14.36,200.0,1218435,1218311,640154,1,B,4,1843625
2023-12-15 09:52:28.930,600373.SH,14.36,400.0,1218436,1218311,640155,1,B,4,1843626
2023-12-15 09:52:28.930,600373.SH,14.36,200.0,1218441,1218311,640157,1,B,4,1843634
2023-12-15 09:52:28.930,600373.SH,14.36,100.0,1218442,1218311,640158,1,B,4,1843635
2023-12-15 09:52:28.960,600373.SH,14.36,700.0,1218446,1218311,640161,1,B,4,1843639
